x	18.54185	20.123934	20.117313	19.954752	21.730644	21.646452	21.0678	21.744534	21.369083	19.085316	20.75743	20.361101	19.800236	20.706186	19.83995	19.072351	20.975807	21.327404	20.757612	23.305696	22.898214	22.226313	24.912407	24.427353	24.026686	26.113632	25.39074	22.910347	26.20007	25.956484	24.754246	27.656683	27.256735	25.818369	32.026653	31.637648	29.598774	31.744968	30.631075	29.19944	34.425537	33.702038	34.23417	39.8232	39.196014	40.828712	44.95451	43.258404	41.57677	43.42036	41.784897	42.1672	43.75201	40.492825	39.105328	44.752296	43.43238	40.84763	46.925713	46.294098	43.10549	43.59857	41.465305	41.670044	45.78581	44.668037	44.9769	48.124767	44.700912	41.818165	43.896133	39.048183	34.60859	36.641533	34.649597	33.38012	38.42544	37.73807	36.046528	38.79527	36.978207	37.0957	43.017887	41.362858	40.75009	43.320797	42.29555	43.37083	45.058865	41.465305	43.713066	46.076084	42.973145	42.77934	46.338085	43.79985	42.313004	46.830677	45.417564	45.027912	47.037533	43.893044	42.542072	49.109516	48.388817	44.71191	45.073524	41.153427	42.045193	46.766823	45.98801	48.39348	53.22407	51.507786	51.527626	56.442116	54.75776	52.15651	55.315636	54.317886	53.81794	57.39409	54.911797	51.8451	54.752335	53.350723	52.7527	56.11059	54.505272	53.712284	57.25461	55.639156	55.166122	61.16674	60.29767	57.773884	59.06387	57.42009	55.49089	58.193794	54.466507	52.879513	55.36821	52.793697	50.066086	53.602478	50.675632	48.928246	52.996906	49.932865	45.400593	49.985977	47.219498	46.033833	48.194153	45.57942	45.57341	49.309597	45.124348	40.545742	44.408188	43.594616	43.830837	48.424404	48.294743	48.953144	52.440613	49.677	49.286892	52.25332	48.86189	46.460762	51.09494	50.072582	49.751556	52.799885	51.032692	48.89356	51.514557	49.349537	44.127857	45.79025	43.185474	41.49216	45.406757	43.766205	44.52188	47.202614	45.516132	45.326527	50.32221	49.68482	51.928764	55.161465	53.106445	50.871563	53.880333	52.521225	51.95252	56.521927	54.234238	53.143013	57.876953	57.55814	57.52867	60.666622	57.52896	55.161324	59.14397	57.86235	55.984108	58.853592	57.24309	56.67134	60.835968	60.266975	58.65585	62.633335	61.464996	59.369827	65.03694	63.944435	62.597855	68.57325	68.09261	64.27773	64.24437	60.537968	60.069897	65.11319	62.008358	57.979607	62.389446	60.95545	60.23491	66.04363	64.78803	62.089546	63.810238	62.465946	58.012016	62.314625	60.521122	57.18546	59.979942	59.57836	57.79212	60.537296	58.64124	58.159985	60.563553	58.616394	56.761944	59.68989	58.219315	56.870895	62.670216	62.242672	61.16163	65.93901	64.70524	61.419384	64.72858	63.609753	61.5984	67.77888	67.372086	64.5841	69.44759	69.53589	64.724785	68.14173	66.70264	64.4375	66.53512	65.857376	63.81196	68.38787	69.35862	68.365875	74.82812	74.35503	71.76867	78.02762	78.53937	72.00253	75.86039	76.82459	72.2897	78.89859	80.274666	77.720406	82.70906	83.62443	80.890396	85.311134	85.28884	79.83072	83.91519	86.243484	83.60001	87.1161	87.05842	82.248055	89.623856	92.04813	87.54754	90.22618	90.21888	84.638535	87.19223	88.87362	84.63125	89.67873	89.89107	80.797356	82.22638	80.30271	74.05592	75.772835	72.5708	71.53721	78.20244	76.72416	75.63788	77.82261	76.959526	77.12058	84.16945	85.273834	82.3118	85.554276	86.16399	81.7304	85.094444	86.31674	81.49067	83.19382	80.94487	73.1644	76.276115	77.056854	75.61341	81.02884	84.03033	82.83017	86.02335	89.27613	87.53608	87.8039	83.20045	82.92658	83.98573	84.89918	81.77857	83.690796	81.376884	78.84327	86.37824	87.10521	84.797676	88.50652	88.49371	84.39612	91.362434	90.856575	90.7336	99.94867	105.01666	99.76257	108.795746	113.57159	103.756935	109.821686	115.22432	113.253395	120.6729	126.808815	115.69328	119.83123	124.08788	117.685844	120.19555	122.52297	118.50998	128.32947	127.861885	106.629555	114.6542	114.22302	101.28096	105.46752	114.43439	102.23309	103.12253	101.75818	95.023445	100.790146	100.23732	90.86176	87.96707	84.02744	78.911255	81.565125	77.96906	66.038826	63.71672	55.46644	51.37741	51.6311	46.221924	41.113037	47.82083	44.798264	38.676487	38.81451	33.336445	34.16376	37.53496	35.383095	43.41029	49.05872	46.418552	41.373417	47.37565	46.930496	42.791733	41.44953	39.020466	37.32679	41.12755	37.17313	39.19732	39.719387	33.919144	27.037546	27.077887	23.286829	22.918453	25.00619	24.842402	28.35206	31.880703	29.909748	30.85877	35.941135	36.357082	33.954655	36.533154	34.2883	36.961754	38.72185	35.025635	36.125214	41.22212	41.711056	41.935993	49.08498	46.647858	42.862194	45.032654	43.653404	39.825462	40.222897	38.87642	44.124596	49.500744	47.80765	47.46194	52.760857	50.41963	50.752186	52.587723	50.891308	49.117626	51.722454	50.021717	51.150658	55.468624	53.799316	50.754375	52.18824	49.835213	49.415646	52.616158	49.671688	46.305153	45.36441	42.914486	44.33727	49.773968	49.11364	48.063572	52.676285	51.185257	49.921448	54.518333	53.150005	53.72566	58.890224	57.349163	58.47666	62.82488	61.636913	56.504776	55.41319	52.342262	50.085487	54.022816	53.741993	54.02797	57.540325	57.0555	57.141884	61.344254	60.37942	58.218575	63.31408	61.77499	61.499596	63.486176	61.680252	56.99211	60.5706	58.304203	54.436897	58.141632	56.49731	52.60668	53.946785	51.956226	50.35312	51.39486	49.918316	50.127068	52.754936	49.998028	45.162167	49.798615	49.041306	49.034584	53.027084	52.45267	49.869053	54.45565	52.842194	50.29317	54.549366	52.13258	48.923374	52.6467	51.804546	51.471073	53.94361	51.415913	48.736237	52.703743	49.994408	49.887493	52.8715	50.30878	48.33536	51.473164	50.19225	50.912167	54.33378	51.824436	50.86758	54.43457	53.317604	53.40492	57.406944	56.550117	56.64898	60.037235	58.86455	57.317196	59.577286	57.555424	54.752907	59.189247	57.98207	57.36087	60.552113	58.690083	58.7687	60.951122	58.11998	55.484596	58.14839	56.591198	54.492916	57.850445	56.73838	55.18689	58.01906	55.507187	52.79579	56.829853	54.562553	51.06092	53.992382	52.034798	50.195995	53.32283	50.80937	50.220303	52.375416	49.900253	48.83318	51.269096	49.525833	48.75927	54.09546	51.84839	49.467583	51.922333	50.33387	48.494892	48.728405	44.166027	36.372326	40.105392	37.105686	32.639153	38.53264	37.511215	34.666855	36.95144	35.78579	30.861221	31.44732	30.33404	27.644108	31.696772	31.799488	29.100775	32.643055	32.97302	32.311176	35.94894	33.606983	32.44028	34.0038	31.041054	32.8897	36.65324	34.574867	31.128515	34.218754	33.607723	32.745064	36.34592	35.17006	33.696037	37.70657	37.023766	36.692963	41.018223	39.061962	34.686474	37.01441	35.805153	33.774975	35.782433	33.960545	35.080418	40.200554	37.96138	35.185696	38.67357	35.970444	34.167297	37.914406	36.52744	34.079353	37.23917	35.16865	31.757172	33.606373	30.149446	27.265825	29.744633	26.305494	23.77249	25.273489	25.493578	23.657454	27.159708	27.595186	25.747833	27.799963	26.236095	22.93941	25.788422	26.158808	27.944983	32.21987	30.69429	28.430315	30.512695	27.295439	23.656431	28.213625	28.973072	26.266514	27.57506	25.956484	24.087553	27.653782	28.116613	27.877975	31.013382	29.294367	26.66092	29.911837	29.101942	26.016386	29.56474	29.014753	27.1409	30.101366	29.37931	29.50021	33.364944	32.08842	30.567472	34.653103	33.464817	30.66206	33.614933	32.679523	28.946548	30.959381	30.376095	28.98584	31.866804	29.0864	25.953472	28.125822	27.485619	25.171303	27.258986	25.956484	23.896444	23.96221	23.175583	21.20311	21.744534	21.369083	21.367653	23.866482	24.108307	23.893612	25.15431	25.11071	22.943928	24.53531	22.985405	21.49744	24.385098	23.584244	21.058495	24.239067	24.63751	22.780558	24.735802	23.861607	23.390144	25.54835	23.457441	21.791384	25.83788	25.39074	22.91792	24.912407	24.427353	23.067148	27.243782	27.317822	26.299835	28.742142	28.418343	26.840021	29.974438	29.698112	29.696005	32.987347	31.724836	31.217163	36.17337	35.140724	33.820698	36.916607	35.485558	32.88599	36.307922	34.821136	33.58125	37.48335	36.408867	36.275726	39.534348	37.976093	35.23079	37.617294	34.963856	32.071636	35.170834	33.404488	32.679234	35.833656	33.66591	30.519981	33.86489	33.01362	30.689608	34.768494	34.59611	33.935974	37.17996	36.139244	34.262978	36.762856	35.228973	33.47125	35.72468	34.443687	31.882977	35.08844	33.80859	30.65259	33.12906	31.084053	30.386118	33.39801	32.599075	31.787802	35.63558	34.74391	33.94715	36.43953	34.821136	33.777367	37.11313	37.40312	41.142326	45.638874	44.120796	44.627216	48.827156	47.432575	45.892395	50.0371	47.71656	49.33815	53.48715	50.61544	46.74885	46.520123	43.95023	39.578445	44.72737	44.232395	45.687412	49.039593	45.220287	43.23974	46.12154	43.503654	42.172047	43.527042	40.900852	36.5698	37.973694	36.827663	33.169823	36.2168	33.80718	30.742136	31.991352	29.874578	27.348743	33.330135	32.91506	30.493843	35.370106	33.807793	31.301052	33.64371	31.813095	28.577747	31.755558	31.195042	31.051838	34.46304	32.810703	31.16759	35.969433	34.71837	33.072525	35.689934	32.36734	30.7958	35.47822	34.74391	31.089434	33.672787	32.679523	31.828938	33.669365	32.359932	29.598774	31.762316	29.87209	25.74356	27.514326	26.639841	22.91365	24.314486	22.609838	25.202026	28.847021	27.710255	24.123562	24.952282	20.664886	20.709293	21.740265	20.11956	17.284105	18.230097	15.757783	12.4980345	13.758551	14.747912	14.959102	16.202301	15.254789	13.440819	15.048491	15.720825	12.853653	12.546963	11.989019	8.725192	8.5655365	7.9306874	6.655149	9.098066	8.916201	9.254215	10.060374	8.194556	7.474521	6.5090914	6.7924824	7.0867004	6.971991	6.5789456	8.271468	7.7165933	7.7906837	8.409766	9.403034	11.457159	16.455355	19.485844	20.117313	19.537107	21.680357	21.775076	20.906263	24.269737	24.888561	25.479128	27.703953	25.816847	24.939684	26.199366	22.51786	17.12894	18.727474	18.994173	18.28378	22.652765	23.789259	22.347942	24.92245	23.403988	20.781752	25.13501	25.388075	27.873705	30.481482	29.292122	33.46694	36.54386	35.097374	29.743204	31.368587	29.844872	25.985823	28.355669	27.063967	22.761612	23.394566	22.167599	24.574993	27.377665	25.766304	22.806566	24.53531	22.985405	25.427114	28.09417	27.208252	26.30178	35.051483	36.211803	37.25854	43.131626	41.096725	43.249886	47.59022	44.737305	44.049576	47.082684	44.53754	43.939915	46.234474	42.95068	41.304455	43.85207	42.571075	41.62012	47.604324	47.563915	48.434036	51.10862	47.600285	46.163788	47.13954	44.92545	45.49989	45.75881	42.25699	41.461823	44.377197	43.304195	37.219463	41.120506	37.903873	29.100677	31.33667	29.844872	26.453585	28.454922	28.168974	26.618807	29.764187	29.292122	28.132324	29.73254	29.014753	29.1054	32.502296	30.993153	29.953651	34.177216	33.28813	32.077194	33.44697	32.044426	31.52289	34.116165	32.963646	31.71188	36.319244	35.691467	34.81745	36.685993	34.894463	32.196774	35.569767	35.063503	33.788864	36.3489	35.6602	35.370975	38.795746	36.658615
xel	11.697643	11.891446	11.898532	12.0447445	12.23415	12.206868	11.697643	11.891446	11.898532	11.697643	11.891446	11.898532	11.245499	11.891446	11.898532	11.7282715	11.196596	11.730734	11.697643	11.891446	11.898532	11.697643	11.891446	11.898532	12.169213	12.5704975	12.459795	12.5641	13.498155	13.427666	12.941507	13.498155	13.427666	13.110547	13.498155	13.427666	13.110547	13.498155	13.427666	13.365941	14.540985	14.789001	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.161398	15.239829	15.770421	16.417711	15.909437	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.223596	13.72575	13.427666	13.110547	13.5865555	13.717949	14.399501	14.728808	14.113689	14.344197	15.104864	14.956799	13.500015	14.495897	14.727917	14.549458	14.935825	13.514853	14.344197	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.653236	16.226593	16.229029	15.770421	16.417711	15.909437	14.897005	16.047474	16.156408	15.770421	16.450464	16.229029	14.644398	15.104864	14.956799	15.760954	16.323435	16.156408	15.770421	16.34358	15.45635	15.529291	15.2433605	14.956799	14.523451	15.104864	14.956799	14.523451	15.118179	14.550471	14.523451	15.104864	14.956799	14.523451	15.104864	14.956799	14.523451	15.161398	15.239829	15.054024	16.37481	15.881947	15.770421	16.483217	16.548618	16.566526	17.561941	17.270906	16.868608	17.561941	17.270906	16.8163	17.0708	16.57803	16.339453	17.52919	16.951315	15.770421	16.450464	16.229029	15.770421	16.733175	16.882715	16.687828	17.561941	17.270906	16.868608	17.561941	17.270906	15.89342	16.450464	16.229029	15.591168	16.450464	16.229029	15.072002	16.047474	16.156408	15.591168	16.450464	16.229029	15.770421	16.450464	16.229029	15.770421	16.450464	16.229029	15.770421	16.450464	16.229029	15.770421	16.483217	16.548618	16.451996	16.477615	16.229029	15.770421	16.450464	16.229029	15.770421	16.450464	16.229029	15.770421	16.450464	16.229029	15.770421	16.450464	16.229029	14.912949	16.377842	16.229029	15.770421	16.450464	16.229029	15.770421	16.450464	16.229029	15.770421	16.450464	16.229029	16.294563	16.450464	16.229029	15.770421	16.450464	16.229029	16.789133	17.474792	17.251537	16.868608	17.561941	17.270906	16.896158	18.471111	18.293415	17.756985	18.418983	18.003248	16.99366	17.561941	17.270906	17.177969	18.654053	18.31278	17.966797	18.673418	18.31278	18.089521	19.45472	19.274206	19.064983	19.784897	19.354656	19.064983	19.784897	19.354656	19.064983	19.784897	19.354656	20.002483	20.615692	20.036198	19.923767	20.337133	19.354656	19.064983	20.336258	20.127056	19.95309	20.686293	20.230125	19.95309	20.683813	20.424053	19.91372	20.423447	20.127056	19.94541	21.060165	20.813213	20.496521	21.24301	20.832577	20.496521	21.24301	20.832577	20.282555	20.686293	20.230125	19.95309	20.686293	20.230125	19.194138	19.784897	19.354656	17.966797	18.673418	18.31278	17.914484	18.182083	17.879507	17.177969	18.580751	18.056194	17.785204	18.227112	17.924591	17.609547	18.516949	17.721523	17.992804	18.437897	17.72016	17.788055	18.673418	18.31278	18.882877	19.488207	18.638498	19.064983	19.725246	18.751757	17.966797	18.706171	18.632372	18.855173	19.384611	18.9807	19.064983	19.784897	19.354656	19.195868	20.58322	20.230125	19.447996	20.034857	19.688751	19.064983	19.784897	19.354656	19.062132	19.36548	17.993189	17.787544	18.673418	18.31278	17.966797	18.597399	17.721523	17.394793	17.561941	17.270906	16.868608	17.561941	17.270906	16.868608	17.844654	17.924591	17.765533	18.592966	18.31278	17.966797	18.673418	18.31278	17.966797	18.673418	18.31278	17.966797	18.673418	18.31278	17.992804	18.536404	18.23233	17.394793	17.561941	17.270906	16.868608	17.561941	17.270906	16.868608	17.561941	17.270906	16.868608	18.156979	18.199099	17.708067	18.17989	17.648354	17.02121	18.418983	18.003248	17.664724	18.495155	17.721678	16.894617	17.34886	15.996626	14.646225	14.636464	14.410646	13.85947	15.291766	15.419269	14.778845	15.807428	15.07159	15.767569	16.22693	15.715198	15.686079	16.162632	16.156408	15.175337	16.226593	16.229029	15.760954	16.325459	15.893995	15.770421	16.450464	16.229029	15.770421	16.34358	15.173319	15.003164	15.141632	14.678688	13.379097	14.993601	15.239829	15.770421	16.417711	15.909437	15.796431	16.363113	16.095322	15.770421	16.450464	16.229029	15.770421	16.34358	15.173319	14.523451	15.104864	14.956799	14.523451	15.315113	15.362789	15.374979	16.162468	16.005157	15.770421	16.450464	16.229029	15.797973	17.359634	17.251537	16.868608	17.561941	17.270906	16.868608	17.561941	17.270906	16.868608	17.561941	17.270906	16.868608	17.561941	17.270906	16.90351	17.20833	16.840332	16.687828	17.561941	17.270906	16.294563	16.450464	16.229029	16.566526	17.561941	17.270906	16.868608	17.844654	17.924591	17.966797	18.673418	18.31278	17.966797	18.673418	18.31278	17.966797	18.673418	18.31278	17.966797	18.673418	18.31278	16.99366	17.811901	17.605	17.966797	18.673418	18.31278	17.966797	18.673418	18.31278	17.966797	18.673418	18.31278	17.966797	18.673418	18.31278	18.089521	19.035446	18.399967	18.3139	18.673418	18.31278	17.992804	18.43433	17.358093	17.26195	17.793934	17.270906	17.966797	18.673418	18.31278	17.966797	18.673418	18.31278	18.611982	19.45472	19.274206	19.090992	19.621874	19.274206	19.064983	19.711594	19.09807	19.064983	19.784897	19.354656	19.064983	19.784897	19.354656	19.064983	20.336258	20.127056	19.95309	20.686293	20.230125	19.95309	20.686293	20.230125	19.95309	20.686293	20.230125	19.95309	20.686293	20.230125	19.95309	20.686293	20.230125	19.95309	20.686293	20.230125	19.95309	20.686293	20.230125	19.95309	20.686293	20.230125	19.95309	20.686293	20.230125	19.95309	20.686293	20.230125	20.018383	21.119041	20.341845	19.95309	20.686293	20.230125	19.94541	20.970335	20.275898	19.95309	20.686293	20.230125	20.496521	21.24301	20.832577	20.496521	21.24301	20.832577	20.496521	21.24301	20.832577	20.23787	21.169939	20.832577	20.329351	21.24301	20.832577	20.522528	21.1344	20.759502	20.496521	21.220638	20.341845	19.459824	20.666924	20.230125	20.213943	21.24301	20.832577	20.545912	21.16746	21.026506	20.825981	21.24301	20.832577	20.584015	21.419048	20.907679	20.87278	21.893663	21.652256	21.324732	22.25853	21.740675	21.202244	21.799732	21.435028	21.419846	21.799732	21.435028	21.293144	22.690401	22.45078	22.126808	22.915646	22.446003	21.583382	22.353973	22.231407	21.583382	22.356453	22.037477	21.583382	22.356453	22.037477	21.583382	22.356453	22.037477	21.583382	22.356453	22.037477	21.583382	22.356453	22.037477	21.583382	22.356453	22.037477	21.95964	22.91317	22.639927	22.126808	22.91317	22.639927	22.126808	23.004627	23.051086	22.67024	23.469889	23.242382	22.719635	23.396816	23.242382	22.67024	23.467415	23.436308	22.897825	23.925014	23.844833	23.050137	23.469889	23.242382	22.691135	23.406563	23.223015	22.50307	23.469889	23.242382	22.448597	23.28952	23.029087	22.527328	23.469889	23.242382	22.67024	23.469889	23.242382	22.652788	22.990746	22.446003	21.583382	22.353973	22.231407	22.126808	22.91317	22.639927	22.2291	22.958942	22.639927	22.372541	23.183006	22.715033	22.119131	23.287045	23.223015	22.67024	23.469889	23.242382	22.67024	23.469889	23.242382	23.046501	24.026608	23.844833	23.21367	24.026608	23.844833	23.474588	24.58333	24.447285	24.136997	24.829063	24.94814	24.4031	25.185823	25.049734	23.890854	24.58333	24.447285	23.739647	24.101711	23.844833	23.658857	24.484211	24.253353	23.046501	24.026608	23.844833	23.282034	24.563963	24.447285	23.7571	24.580856	24.641212	23.890854	24.560957	23.95655	22.799622	23.469889	23.242382	22.67024	23.469889	23.242382	22.931147	24.026608	23.844833	23.050137	23.715622	23.743237	23.20599	24.400486	24.427917	23.783108	24.497604	23.92006	23.21367	24.026608	23.844833	23.21367	24.026608	23.844833	23.072811	24.026608	23.844833	23.21367	24.111357	23.773056	23.21367	24.120544	24.062061	23.282034	24.54159	23.95655	23.749424	24.917278	24.860588	24.300808	25.140053	25.049734	24.164043	25.140053	25.049734	24.300808	25.137577	25.243664	24.853802	25.696774	25.652187	25.073528	26.317928	25.844112	24.903198	25.688133	25.241661	24.293133	25.513926	25.63282	24.874697	25.633446	25.63282	25.406796	26.25349	26.254637	25.406796	26.25349	26.254637	25.406796	26.255966	26.06071	24.839918	25.625557	25.63282	25.073528	26.31545	26.03804	25.494291	26.42953	26.329742	25.231472	25.849907	25.72729	24.853802	25.788227	26.063343	25.705326	26.739002	26.83772	26.028154	27.350044	27.265615	26.484104	27.29572	27.440176	26.490307	27.740807	28.042625	27.051268	27.724384	27.960396	27.78554	28.75021	28.739548	27.792253	28.93302	29.460821	28.581623	29.596287	29.675417	27.7216	28.438992	28.84635	27.970572	28.19349	28.137093	26.957985	27.915993	28.279219	27.206049	28.017588	28.279219	27.11731	27.92365	28.06199	27.121185	27.969421	28.06199	26.594349	27.364454	27.65347	27.018894	27.92365	28.06199	26.501621	27.058426	27.164017	26.530361	26.92193	26.85709	26.441679	27.832207	27.988914	27.001442	27.43956	27.65347	27.317457	28.40916	28.645077	27.91346	28.993845	28.128033	27.001442	27.442036	27.459541	26.71771	27.92365	28.06199	27.624279	28.972286	28.87353	28.126007	29.57696	29.79757	28.56417	29.112196	29.266891	27.886005	28.948889	28.933598	28.060713	29.101528	28.856369	27.823792	28.986273	29.579487	28.126007	29.556652	29.458818	28.581623	29.591335	30.06327	28.573942	30.185295	30.935493	30.023165	30.977087	31.14935	30.231848	31.44001	31.7518	30.364075	31.818214	32.473076	31.273832	32.358047	32.8816	31.277304	32.19789	32.354374	31.012417	31.188421	31.870623	30.886765	32.3062	32.862236	30.972204	31.820694	32.27915	31.254536	32.91477	33.484055	32.046505	33.490852	34.0865	32.96862	34.581917	34.800674	32.593422	33.938965	34.61588	32.62776	33.76316	33.967674	32.09075	33.335068	33.582184	31.828667	32.514645	33.292755	31.493114	32.468872	33.292755	32.26036	33.02595	32.799393	30.657578	32.154636	32.69245	31.092018	32.451977	33.098827	31.335968	31.702515	31.945728	30.38497	31.979923	32.354996	30.212717	32.049538	32.586075	31.066383	32.377415	32.8816	31.18617	32.377415	32.8816	31.586376	32.452515	32.8816	31.552238	33.2157	33.72375	31.926804	33.736588	34.587357	32.748894	34.047577	34.688953	33.085667	34.83066	35.79226	33.357307	34.78033	35.366512	33.81161	35.097687	35.87449	33.790718	35.161015	35.893856	33.98035	35.53241	36.670868	35.05226	36.918396	37.4355	35.05226	36.83365	37.507282	34.931168	35.79284	36.496307	34.303947	36.089134	37.273327	35.054035	36.759956	37.681847	35.700706	37.31482	38.30366	36.009277	37.933662	38.66321	36.443153	37.875977	38.59279	35.867294	36.831173	37.70121	35.345768	37.20505	38.284298	36.07973	37.94462	38.906113
