a	11.382702	13.170091	13.824856	15.221357	15.405714	14.670632	15.012523	15.414726	15.880719	16.0201	17.708448	17.663136	16.634735	17.650661	17.343542	16.652779	17.307076	16.883121	17.446234	19.879286	19.427296	18.879559	20.775068	20.130213	18.852009	19.865898	19.107702	17.71892	18.599098	18.366053	18.549957	19.865898	19.107702	18.322851	20.493687	20.35549	20.500786	21.663021	21.397366	21.179266	23.013346	21.976746	21.027737	22.102242	21.511045	21.860836	23.119398	22.552923	23.19053	24.838034	24.622046	24.284655	26.217583	25.754993	25.038458	26.706902	26.090443	24.53927	25.600475	24.958614	24.14616	24.565517	23.584888	22.99856	24.173573	23.846043	23.473064	24.563784	23.456907	22.665571	23.20033	22.23333	20.965338	21.251348	20.46917	19.867153	20.165878	19.746887	19.929548	20.990763	20.46917	19.977745	22.130943	22.06617	22.063528	22.362825	20.873222	19.947342	20.535845	18.516598	18.392704	19.08616	17.794315	15.885229	17.650661	17.343542	16.573393	17.085148	16.295374	17.574564	18.787174	18.385418	16.810286	18.584866	18.366053	17.40289	18.631853	18.685644	18.852009	19.898653	19.427296	19.832138	20.323061	18.559793	17.75382	18.819925	18.70501	18.817106	19.677824	19.088335	18.691458	19.898653	19.427296	17.908983	18.522076	17.43073	17.178093	17.675697	17.343542	17.69798	19.357704	19.154264	18.280178	19.069885	19.039104	18.852009	19.687738	18.516598	17.75382	18.787174	18.385418	16.655632	17.675697	17.343542	15.946234	17.589579	17.343542	16.47638	17.675697	17.343542	17.224663	19.037132	18.719515	18.852009	19.898653	19.427296	18.852009	19.898653	19.427296	17.882977	19.069885	19.039104	19.950193	21.010126	20.46917	19.950193	21.50198	20.759964	20.342848	24.030138	23.443317	22.994926	24.48456	23.94764	23.69279	25.142878	24.55009	24.016493	25.142878	24.55009	23.443743	24.17862	23.345188	23.249	24.31396	23.61422	23.849325	25.142878	24.55009	24.625216	26.157196	25.561066	24.889389	25.791054	25.563698	24.559923	25.764032	24.742018	24.084858	25.68023	25.152542	24.27741	25.699596	25.152542	24.447124	25.588512	25.273397	24.559923	25.94533	25.653397	25.103357	26.256317	25.754993	25.479614	26.815512	26.163517	25.364294	26.815512	26.163517	25.262402	27.292963	26.743296	26.12852	27.369757	26.959892	25.917604	25.852762	25.152542	24.421114	25.764032	24.742018	24.085417	25.01643	24.253286	23.54199	24.48456	23.94764	22.88345	23.233082	22.552923	21.757504	22.624395	21.888498	21.075932	23.822035	23.733374	23.2591	24.27517	23.846043	23.25142	24.519203	23.554277	23.83482	25.154549	24.478312	23.73397	25.1404	24.74402	24.559923	25.699596	25.152542	24.69773	25.234335	24.961246	24.147928	25.142878	24.55009	23.670807	25.12351	24.55009	24.262228	25.611391	24.819246	24.58593	25.412708	24.625195	24.120266	25.078068	24.15673	23.473064	24.677612	24.358793	23.870218	25.079546	24.530724	23.476698	24.27517	23.846043	23.473064	24.677612	24.358793	24.081787	25.598	25.152542	24.662216	25.745365	25.152542	24.62829	26.328407	26.16615	25.307255	26.791195	26.551373	25.784374	26.813034	26.357445	25.712076	27.268162	26.959892	25.976246	27.058767	26.858297	26.292505	27.41553	26.959892	26.172764	26.885662	26.551373	25.629333	26.33027	24.853874	24.236217	25.791054	25.563698	25.103357	26.256317	25.754993	25.48325	26.256317	25.754993	25.32308	26.813034	26.357445	25.66768	26.659882	25.800768	25.103357	26.236418	25.07033	24.28032	26.217583	25.754993	25.479614	26.813034	26.357445	25.17713	26.026575	25.82695	25.676428	25.969429	25.227644	25.137043	25.738588	24.625195	24.301277	25.606627	24.467882	23.748764	24.464897	23.846043	23.455614	24.104538	23.345188	22.762465	24.114183	23.27341	22.818018	24.304749	23.928272	23.077854	23.966108	23.32582	23.224535	24.195997	23.756344	23.473064	25.075146	25.14328	25.095678	26.746082	25.964083	25.26565	26.502048	26.255848	25.629333	26.39338	25.538397	24.781427	26.095276	25.198313	24.84204	26.23695	25.754993	25.04166	26.256317	25.754993	25.10699	25.699596	25.152542	24.525162	25.04743	24.059357	23.415636	24.703436	23.51422	22.795063	23.083002	19.465548	18.750305	18.950712	17.600304	16.15792	18.87289	18.416935	16.644018	17.133253	13.707681	13.895199	14.571687	13.603968	13.808453	13.851019	12.3288765	11.252916	11.944196	12.579942	14.078725	15.325277	15.477901	14.078725	14.853943	14.670632	14.602866	14.835239	12.589663	10.416883	10.098254	8.061714	9.119679	9.989204	9.995207	11.321861	12.130443	11.902649	11.640361	13.079435	13.141499	12.66582	13.80802	14.351585	14.439709	15.291845	14.393267	13.908656	14.534896	14.670632	15.49163	16.428995	15.922401	14.078725	15.414726	15.880719	15.400613	15.432165	15.353989	16.47638	18.270735	18.271736	18.319998	19.513391	19.313612	19.050362	20.971395	20.46917	19.950193	21.042881	20.788763	21.617413	23.233082	22.552923	21.045528	21.755056	21.397366	21.048384	22.153202	21.186142	20.109459	20.693018	19.514482	20.773903	23.209665	22.788454	22.146568	23.265835	22.872515	22.835209	24.012545	23.15126	22.762465	24.02696	23.539116	22.929634	24.355268	23.443317	22.665571	23.159779	22.296337	22.146568	23.706345	23.243593	23.409664	24.405457	23.928272	23.849325	25.142878	24.55009	24.301277	25.62652	25.152542	24.60932	25.708792	25.274693	24.820852	26.253843	25.948921	24.833694	25.505205	24.915028	23.93966	24.510607	24.141567	23.455614	24.189285	23.27341	23.730885	24.696365	23.537115	22.204458	23.145933	22.533556	21.909208	22.749395	22.758833	22.111668	23.077759	22.85315	21.705624	23.086647	22.23333	21.075932	23.209665	22.788454	22.174118	23.84057	23.519749	23.182854	25.073442	24.35066	24.081787	25.600475	24.958614	24.559923	25.699596	25.152542	24.9223	26.187584	25.541698	24.985582	26.245203	25.538397	25.471935	27.189386	26.746601	26.5588	28.30035	28.145433	27.178833	28.473057	28.575953	27.606539	28.485674	27.970867	27.230043	28.998709	28.961176	27.830402	28.407265	28.085135	27.807014	30.05791	29.481419	27.489185	29.020548	28.767248	28.363935	29.596638	29.369701	28.9617	30.892353	30.8584	30.256308	31.376038	31.370981	30.558823	31.965534	31.17505	29.986753	30.869926	30.502825	29.55967	30.736403	30.887196	30.044493	32.105083	32.019207	29.718216	30.040655	29.899076	28.798939	28.310192	26.741072	24.363619	26.329342	25.21898	23.415047	25.928202	25.735628	24.645243	25.95678	25.817001	24.124311	24.870201	23.993412	23.245392	25.131762	24.333494	24.267525	26.561222	27.143278	25.278477	26.986532	26.097637	25.799757	26.284199	24.967455	25.434036	26.282188	25.07033	24.081787	25.598	25.152542	24.771973	26.650581	26.670036	26.424442	28.224125	28.236752	27.656933	29.49504	29.369701	27.846512	28.895943	28.687586	27.85288	28.83817	28.859581	28.196766	29.661072	28.959175	28.363935	29.683859	29.103994	27.474237	28.485674	27.970867	26.899857	28.892595	27.822317	26.607176	27.543318	27.228926	26.835936	27.927502	26.58088	26.35251	27.615488	27.46075	26.33349	27.058767	26.858297	25.805267	26.707306	26.362225	25.557241	26.630192	26.338078	26.24277	27.926476	27.562346	25.585085	26.813034	26.357445	25.856943	26.978338	26.626474	26.40815	27.42001	26.66309	26.190214	27.347383	26.469162	25.629333	26.331419	25.754993	25.45179	26.989073	26.432547	25.205647	26.54782	26.255848	26.091972	27.350431	27.082045	26.81812	28.212671	27.608118	27.018665	29.023066	28.69547	27.8858	29.49504	29.369701	28.363935	29.596638	29.369701	28.374561	28.68243	28.239899	27.1752	28.938318	28.767248	27.841398	28.88676	28.210567	27.27303	28.30035	28.145433	27.890001	28.59244	28.358727	27.606539	28.483198	28.164799	28.011366	29.94269	29.899076	28.907364	30.155832	29.778221	28.363935	29.599113	29.17577	27.599478	28.966843	28.767248	28.583664	30.153358	29.972149	29.162922	30.203611	29.675344	28.907364	30.476715	30.264212	29.328836	30.710077	30.574604	29.27595	31.083952	31.157688	30.204506	32.36087	32.381954	31.136202	32.236263	32.30229	31.211823	32.576702	32.31018	31.197853	32.42531	31.971432	31.261086	33.33222	33.507195	31.663187	33.028416	33.39556	32.37197	34.279	34.772392	33.28878	34.541317	34.966324	34.008522	35.723038	35.80274	33.8157	34.811264	34.98977	34.150967	34.764023	34.371216	33.355553	34.67921	35.202915	33.376846	34.426746	34.57847	32.601288	34.27463	34.28744	32.369286	33.257793	33.485264	32.434334	33.42788	33.761417	32.56476	34.175934	33.75589	32.542553	34.505516	34.791763	33.66901	35.16384	35.394215	33.85406	34.75778	35.06079	33.79243	34.607117	34.791763	33.008068	34.58227	34.494957	32.74698	34.114838	33.778786	33.439674	35.022343	35.120625	33.64571	34.760254	34.866863	33.814804	35.022343	35.120625	33.336815	34.592743	34.526054	31.663656	33.15872	33.276466	32.2491	34.18422	34.622936	33.69502	34.874474	35.06079	34.082283	35.273083	35.588142	33.54408	33.909634	34.649124	33.753113	34.87032	34.37714	33.18277	33.473515	33.253563	32.57455	33.333126	33.962696	32.677605	34.444664	35.104355	34.008522	35.78252	35.780067	33.567154	34.978516	35.568775	33.947067	35.062244	35.394215	34.292213	36.01454	36.303593	34.443626	35.567406	35.439983	33.894417	35.450836	35.46932	34.3306	35.56988	35.246056	33.553158	34.598476	34.381233	32.7393	34.429226	34.38454	32.613346	34.00746	34.501904	33.31728	34.509197	34.494957	33.651558	34.684696	34.59783	32.346416	33.35889	31.672619	30.960184	31.921532	31.996733	31.074503	32.09335	31.854605	29.942509	31.51253	31.677908	31.10615	32.197395	32.36259	31.48647	33.18269	33.485264	32.198727	33.10104	33.589493	32.980457	35.324986	34.979595	33.674034	34.81277	35.00899	33.753487	35.54481	35.58944	33.171124	33.20679	33.059513	31.88644	32.895576	33.166317	31.512222	32.24011	32.95172	31.860434	33.02594	33.589493	32.74294	33.980972	33.989876	33.024746	34.371235	34.690163	33.147182	34.374905	35.057644	33.857162	35.678818	35.50593	33.993748	35.38773	36.088993	35.066578	37.188316	37.73094	36.39334	37.949913	38.21254	35.937725	37.850796	38.018612	35.010307	36.971226	37.61272	36.65451	38.506638	38.815	37.166355	38.61588	39.00892	37.17543	39.145626	39.53959	37.129627	38.54994	39.00892	36.538174	37.463345	37.997944	36.820477	38.39555	38.93585	37.04017	37.721203	38.073048	36.437397	36.602654	37.010273	35.66351	38.269222	38.079464	36.17938	37.477943	37.538307	35.565292	37.84584	38.40647	36.451435	38.27327	38.504597	36.862827	39.287247	40.11222	37.42748	39.3973	39.830746	38.240856	40.346977	41.317127	39.35821	41.226913	41.807877	39.587723	41.280098	42.238396	40.152855	41.842003	42.817554	40.039707	41.84448	42.62362	40.22945	42.435966	43.689774	41.520744	43.96976	45.033432	41.89772	43.86411	45.664444	43.947388	46.385456	47.177532	43.52158	46.193497	47.2438	43.56316	45.66845	46.840782	44.13899	46.91692	47.829094	44.112804	45.98725	47.34164	44.010807	46.66078	47.68783	45.194305	47.958263	49.661743	46.63747	49.24962	50.530594	46.963264	48.50807	49.66389	47.031254	49.910282	51.01844	47.488354	50.19529	51.660397
aa	42.574028	45.967754	46.606266	45.920822	48.196136	48.19439	46.686718	47.045853	47.326942	45.73897	47.36612	47.08726	44.659164	47.90855	49.184853	47.571915	49.159904	49.51429	48.143227	50.869354	50.73858	48.692913	50.63978	51.038017	49.00828	50.844505	50.441776	47.357784	50.125854	51.085224	50.834522	53.362904	53.157997	50.557114	55.033043	55.632416	53.418995	56.052628	56.170258	52.5346	56.796936	59.06611	56.201614	58.43641	60.31737	59.039925	62.326916	63.512722	59.410927	59.942436	60.507397	57.094948	57.61348	57.971714	55.81286	60.97943	62.790154	58.337494	61.91942	62.838882	57.893604	58.537514	58.938133	55.708168	58.02311	59.47233	56.82929	57.764717	57.17376	54.665565	55.959087	55.01411	51.67468	52.5671	53.09184	49.904556	53.29103	54.352016	52.16342	54.108086	54.3533	52.47507	55.79611	56.93672	53.49478	55.500183	56.317955	53.53952	54.175728	54.38994	52.57737	53.58715	53.593555	50.771706	54.950233	55.424137	53.144596	55.841354	56.963974	51.874634	53.544712	54.507454	52.55112	57.24113	58.2899	54.29861	55.979492	55.51958	53.04951	55.890762	56.14445	54.09385	57.21475	58.078667	54.78711	57.768578	58.279232	53.093014	55.381996	55.103992	51.75833	54.82094	55.24704	51.242935	52.739258	52.972275	49.60622	51.345825	52.118027	49.96773	52.423233	53.15093	51.124744	54.476715	55.702408	52.256798	53.798637	54.81134	52.236713	53.33856	53.08204	50.965664	54.031334	54.650093	50.120407	51.904343	51.906994	49.520958	52.233162	51.807095	47.29033	49.908344	50.02441	47.796593	49.855038	49.727604	47.71847	50.481674	50.21633	46.605656	48.202297	48.798843	47.850613	50.46889	51.28449	48.771065	51.328693	50.888844	49.594135	51.91624	51.16528	48.13065	49.4887	49.630318	47.18173	48.87569	49.013435	46.310112	46.308674	45.905384	42.845108	44.382835	44.387756	43.29229	45.49574	45.809887	45.043335	48.259975	48.82214	46.549133	49.352978	50.273518	48.511864	50.86441	51.126434	48.745037	51.776173	52.608776	50.200546	53.107414	52.404503	49.64253	52.421314	54.050766	51.796227	54.190308	54.55683	51.547535	53.19783	53.148384	50.43471	51.948334	52.242924	50.60515	52.173405	53.134663	51.323597	54.575	56.268448	55.157158	58.491234	59.929512	54.88193	58.2193	60.583252	56.66656	55.514168	54.96535	52.700275	55.65586	54.545303	50.91173	52.722557	52.72038	51.03009	55.48443	57.000313	53.4189	53.698555	53.96798	50.392445	52.565563	52.73986	49.76165	50.950283	51.35017	49.35063	51.538933	51.61516	49.51236	50.340218	50.682034	48.305916	49.834473	50.53093	47.703197	50.344006	49.43198	47.858295	49.872463	50.606197	49.152557	51.533195	51.759983	48.892433	52.17965	53.522137	51.650257	53.82022	54.4355	51.295593	52.87625	52.797176	50.377728	51.613968	53.222675	51.23372	54.615788	55.33001	53.169098	55.89267	56.462227	55.37226	58.562157	59.668415	54.13858	55.631607	57.065163	54.343437	57.42547	58.572994	54.760704	58.025017	59.255104	56.228848	57.78569	58.458733	56.85871	59.387123	63.0472	59.631447	63.592983	64.7753	61.95735	65.94031	66.55057	60.981384	65.88192	67.39144	61.40185	64.544464	67.279686	64.065735	71.85538	72.87021	63.465736	62.523655	63.452904	57.573875	59.35962	57.825405	56.04626	60.641747	61.03772	57.76473	58.13293	59.16266	57.899635	61.752766	64.15167	59.888157	62.992546	63.78714	59.19841	62.14663	64.172714	61.23838	62.34117	62.824615	57.58439	59.01084	59.66363	57.21871	59.63257	61.9897	57.61947	58.553955	60.871655	58.172104	59.23389	55.972294	52.687405	52.663937	52.801403	52.838802	57.31858	56.934444	55.500748	59.933697	61.34626	60.314373	62.366516	63.225937	58.82037	61.762344	60.283676	57.05678	61.278988	63.475418	57.630882	59.31179	60.807632	56.485023	58.721066	60.87644	60.518967	66.81744	70.24997	63.456326	65.26589	66.24687	62.00741	64.23166	64.98733	59.67434	60.004242	60.03	54.08472	57.51706	59.255104	54.736122	55.74399	57.598495	53.104546	54.880505	55.277252	52.47006	55.229057	55.455315	51.87819	50.657196	49.95868	47.68671	48.553368	47.83804	41.881767	40.861958	34.77709	30.832048	30.774178	27.678381	25.773165	30.480944	28.930412	27.182735	27.763449	22.111893	24.268225	26.256535	22.37083	24.463806	26.372833	25.360102	23.749529	29.49245	29.57501	26.135519	25.174498	22.799183	20.763308	22.046423	20.074667	19.885962	19.631275	16.441954	14.494118	15.142621	12.691219	12.590777	13.331835	12.88169	17.932587	19.720284	18.663136	19.919815	23.586828	23.639206	21.923391	23.483332	23.345638	24.899591	25.335394	23.07094	23.225502	23.894306	23.9588	26.038006	29.870113	29.296947	25.741808	27.172512	26.567438	24.273623	24.69603	24.565928	25.507849	28.227512	27.928904	29.264433	32.932247	31.478678	31.72568	31.942636	30.4368	29.711487	31.206678	30.71862	31.829124	34.335022	33.349712	31.941732	33.20107	32.918674	32.657604	34.353687	32.939186	32.14289	32.08562	31.21416	31.49929	33.53326	32.64566	31.64122	32.776676	32.166367	31.697906	34.725636	34.169388	34.18778	36.88526	36.051575	35.775223	37.24674	35.366158	32.643757	33.12721	32.249672	31.531063	33.509754	32.55811	32.117805	33.175808	32.14481	32.11417	33.727577	33.135113	32.875538	34.612556	33.656635	33.458923	34.978962	33.686455	32.319103	34.16528	32.85898	31.179491	31.8352	30.831415	28.777752	29.004408	28.399336	27.386402	27.985804	27.592989	27.777143	29.221254	28.166931	24.926695	27.388086	27.018503	26.188486	28.011095	27.691555	27.616676	29.95134	29.12162	26.348543	27.714998	26.718277	24.932379	27.231312	26.924183	27.700659	28.946417	28.079742	29.201715	31.11378	29.838589	30.81393	33.169945	31.921124	30.7495	32.761806	32.03766	32.249084	33.872066	32.33673	31.570742	33.173332	32.338734	32.657604	34.28925	33.349712	33.50825	35.578724	34.629715	34.80966	37.139763	35.75751	35.022842	36.752457	36.094963	35.978603	38.059845	37.270058	36.526363	37.517365	36.555893	35.193188	37.082336	35.80227	34.689037	37.345688	37.138977	36.526905	38.641415	38.16932	35.424145	37.245506	36.86282	36.023796	38.05948	37.4872	35.90073	37.212387	35.95144	35.484875	36.64396	35.26878	34.16596	35.20039	34.58054	33.927574	36.904858	36.162533	34.87146	35.846703	35.08399	34.471752	35.00426	33.07357	29.126642	31.420906	29.90176	28.158617	31.549656	30.783047	29.200258	30.340603	29.775307	26.60602	26.5413	25.419813	23.435228	26.522589	25.995995	24.747871	27.439812	27.764046	26.05679	27.517134	26.446764	24.53626	25.111694	23.321135	24.384092	25.84045	24.37794	21.962929	23.137932	22.870363	22.206156	24.44607	24.231829	24.581787	26.886234	26.330086	25.241825	27.634068	27.037868	25.11094	26.886234	26.330086	25.1094	26.044071	24.873663	25.241049	27.465017	26.127174	24.932379	26.372904	25.085295	24.346384	25.886824	25.041304	24.135479	25.805216	24.324286	22.848019	23.409855	21.881165	21.637123	23.090927	21.763332	21.778889	22.913343	22.76754	21.7037	23.047768	22.870363	21.573915	21.938053	21.516613	20.346685	21.55434	21.516613	21.400064	23.771873	22.928219	21.816378	23.30184	22.870363	21.447628	24.33239	24.231829	23.929712	24.651686	23.321135	22.12574	24.367043	23.286057	22.38541	24.149948	23.001543	21.816378	23.090927	21.763332	20.516754	21.873386	21.516613	20.646538	23.047768	22.870363	21.816378	23.30184	22.870363	22.38541	24.413319	23.912241	22.893917	24.393953	23.912241	22.111486	24.22524	23.892872	22.761318	24.096207	22.637959	21.551447	22.932486	22.76754	21.816378	23.269087	22.55077	21.39466	21.938053	21.516613	20.516754	21.873386	21.516613	20.785303	23.199015	22.870363	21.816378	23.30184	22.870363	21.816378	23.258562	22.255821	20.516754	21.873386	21.516613	19.630209	20.266678	19.987478	19.3724	21.70559	21.516613	20.516754	21.873386	21.516613	19.82455	21.70559	21.516613	20.392803	21.673933	21.239244	19.3724	21.70559	21.516613	21.21016	22.20731	21.516613	20.392803	21.70559	21.516613	21.871477	24.67982	23.952782	24.182846	26.066961	24.403797	22.914566	24.413319	23.912241	24.012754	25.524796	24.954115	24.040304	26.433966	25.976625	26.592196	27.7805	27.357458	26.065863	30.873377	30.966936	29.321585	30.480717	28.47712	28.257269	30.56574	30.049814	30.142664	31.764404	31.09169	30.185265	31.114933	30.48309	30.838274	33.459854	32.19058	31.76019	33.76729	33.210953	32.72653	34.187653	33.349712	32.182537	34.35463	33.27793	32.333897	34.383183	33.566936	33.335968	35.166805	34.453014	33.965965	35.888195	35.1377	34.27503	36.838833	36.730453	36.34378	38.073586	37.493793	36.13629	37.56624	36.94505	35.918182	37.721027	37.375572	36.567223	38.654037	37.902317	36.098194	37.34516	36.24314	35.512825	37.004116	36.14867	33.843983	36.86787	36.825665	36.18069	38.149128	37.15634	36.137905	38.509644	37.858925	37.38109	38.82059	37.97539	35.4416	35.9628	35.9583	35.37475	37.201725	35.540916	35.593124	36.880493	35.851845	35.571953	37.324726	37.03637	36.14657	36.99978	36.361965	35.141815	36.25932	34.86474	32.92801	34.00236	32.82236	32.135063	33.6692	32.72789	32.653557	34.106403	33.330345	32.72653	34.185177	33.54364	33.140812	34.335022	33.349712	32.286186	33.287525	32.14481	31.51458	32.280846	31.20537	30.518835	31.167358	29.843903	28.392519	29.351421	28.060377	26.34569	27.198298	25.995995	25.248306	26.689817	25.773977	24.009901	25.079376	22.764647	23.538588	25.774754	25.288214	24.932379	26.635117	25.351494	24.446394	27.129822	27.710936	26.251982	26.39833	24.72171	23.26167	25.008356	24.840435	22.701962	22.518486	22.616291	23.483597	25.492043	24.634523	23.045727	25.066216	24.840435	25.340357	27.237913	26.053852	21.81805	21.501617	18.268166	17.387743	18.881805	18.981985	20.68033	21.505117	20.9482	22.078587	24.709415	24.885517	25.095877	26.554186	25.671087	25.40601	26.55582	25.995995	24.175615	26.268742	25.941626	27.002468	28.668892	28.576073	27.313856	27.540789	25.685188	23.992107	25.78814	25.607803	24.322115	26.616903	25.995995	24.322115	26.834112	26.010498	24.29045	25.898119	25.927395	27.87349	29.255558	28.079742	27.297848	28.788525	28.060377	26.997452	28.595787	27.443853	26.348543	27.747753	27.037868	25.62783	26.385067	25.011972	25.138493	27.545443	27.018503	27.073982	26.532946	23.999426	23.357185	26.133219	26.2019	29.224758	33.817093	33.524273	33.650314	35.340073	33.415752	33.113205	35.689148	34.227615	32.909702	34.403442	33.155785	32.65679	35.17336	35.180847	35.435463	38.354065	37.64197	36.685646	38.8151	38.58047	36.9956	37.612514	36.51217	36.482086	37.6823	36.473682	35.615696	36.568855	35.26878	34.96466	36.62537	35.95344	33.80817	36.084465	36.796013	34.94632	35.614853	34.338017	34.043022	35.908585	35.469658	34.609676	36.240982	35.396763	34.158173	34.985508	33.541637	33.953484	36.58229	35.981903	35.858654	38.186287	37.566868	36.60223	38.35895	38.067722	37.519104	39.394676	38.365578	38.486614	41.750263	42.152515	41.103207	42.679035	42.46158	42.062885	43.348576	43.646557	42.85649	44.108467	44.286163	42.617756	45.504436	44.58129
